Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50
0.07196404238140686,0.9442362024514737,0.9603057484410197,0.09889878848181721,0.39586439409465435,0.574526910127755,0.6759236534173579,0.8110612237463223,0.3705142381931129,0.2594362181637432,0.06191562189424915,0.5509592893528785,0.9275295340247699,0.5543042819574517,0.9258414593474538,0.6510776519634243,0.5084493790006964,0.7443397105388908,0.4913764233179895,0.5181084373908744,0.5364527275487644,0.2856404446565287,0.5966140680487939,0.3566647647280835,0.17783677409479137,0.6813959759801235,0.2193970817201707,0.7409722298565711,0.7308188115954035,0.629334326959087,0.9365710708105123,0.39344292959500826,0.5769551835834769,0.3169702016738476,0.6039420479835804,0.5212979284865105,0.8210847166245135,0.699204977456659,0.2825926928728799,0.5699023066147333,0.3306368234306626,0.5794084213175007,0.8465019484899794,0.854067255744786,0.6857978128591682,0.004802501744854748,0.883080374347559,0.061349307808432396,0.6711613126390766,0.5270562639797328
0.5546805473544221,0.1076400382040208,0.4590180230105506,0.9752328103575555,0.6943233567480254,0.5942048579487089,0.8037024066884288,0.639272352956061,0.7363584259768204,0.8041376597070724,0.5241059980771284,0.17887567104365665,0.16825749402321544,0.9146194908072202,0.8363363969308135,0.2816462076887615,0.33943733204970294,0.5804810918204435,0.45866298024649876,0.9625574716660993,0.6518551687073354,0.054348391312302735,0.31303046559436853,0.706121678630599,0.8487462347647112,0.8882058488633074,0.5329318430656063,0.293948958694378,0.7691792128745473,0.24208123281180283,0.20672393334229744,0.8620422295547047,0.7814500581980112,0.7775803295583485,0.7858449816491738,0.6876004767003443,0.6440740273121806,0.006096734270796045,0.5411531101391283,0.695005312405864,0.3915110608108957,0.6952694380417782,0.33021329570589,0.6907079710581393,0.2838240998774132,0.33446814336221276,0.886978622031155,0.8115279370612039,0.29291628070880293,0.22244835908276317
0.48094158382045094,0.5291810390985857,0.01019001362138039,0.5400981102973165,0.6398721208740362,0.8124641863185041,0.5682619702046332,0.1791762362123699,0.6882878297512068,0.9499996059285338,0.2732022970024801,0.9113748375002123,0.38110728161972685,0.3716163940861661,0.05843749102741669,0.9278677275187728,0.1981792035760095,0.5929606166903773,0.1189185425732533,0.019353448264053608,0.20501281885002853,0.44945202743159474,0.6587712380163916,0.8428378350335028,0.6852188171716467,0.019132020969061636,0.6824996225715099,0.205018669452815,0.37766087816714944,0.6289847376846005,0.8391941568221617,0.7157948293583659,0.5807377218330779,0.39490607813134737,0.36567173705563605,0.5176949059799157,0.6478131527827586,0.6029406457898678,0.12890823360472914,0.042719249761103195,0.7745910564200305,0.44436001117032664,0.22594647880343033,0.6715415112683856,0.0698313440977062,0.7790866064250942,0.5457513102340201,0.03514200656435418,0.06447274260414415,0.3699593202061823
0.6363435164433786,0.8051541232295257,0.722812993874266,0.40846262566165403,0.0861397648315928,0.904598851993889,0.17338863197471266,0.1272318197137191,0.6351564707226116,0.013373321703041507,0.968483160085723,0.587490271416877,0.31180924973480884,0.8490022686566643,0.2234746647641107,0.6959575126169681,0.7159917850011231,0.9044430484590891,0.3096432578487157,0.45214688899301203,0.62016288735949,0.16177217460589333,0.25956151777686665,0.08699836164549601,0.5699702026759904,0.317507592853585,0.9825192019564994,0.08646994685242704,0.13528812640789645,0.44379615025154673,0.24830254241241967,0.25736862696137597,0.2209405724341552,0.9751526767835597,0.7452857763959666,0.09290998168251474,0.3590582438061498,0.1867541629786027,0.462476334698842,0.2159527403366579,0.20888826795002957,0.5182908906588881,0.039130927468768895,0.915747395205117,0.6415219074254308,0.7069219335807937,0.6808587765032139,0.07757967168616253,0.16371705015569515,0.5749935511558744
0.9553245148965943,0.5172636473099292,0.9735921977563013,0.680776939885093,0.19755492394933905,0.30516255451286656,0.34256797962159735,0.2224186297533538,0.2205167690358829,0.35677670747190526,0.188568397306346,0.04149982507218308,0.23696191416512458,0.8888404251955463,0.6025453543115734,0.3708227637581394,0.6188662810376554,0.13769167314540842,0.8664226417073029,0.3112897723257567,0.9779222963095311,0.8037762274545011,0.8829234909232695,0.3181371489271936,0.10195773165666566,0.9529209229827312,0.009656406347173574,0.7049512718096458,0.842971661263184,0.2706233578948454,0.9351620740937668,0.6457295638298324,0.2899991005600322,0.21823646689141574,0.5474003466401655,0.39556068758763574,0.5421660433956357,0.7559041237575402,0.9751560565286369,0.0380286831742318,0.42819864592016144,0.08626806050506464,0.3304202965986047,0.9301359222295861,0.37996869353935425,0.7403984416334898,0.4570144769988811,0.8498485456811252,0.8691964419997267,0.7937528131972229
0.7959613565062033,0.6766675505283513,0.7607772742535532,0.5609830105812362,0.9672294451844639,0.46648652283083325,0.35338980218997273,0.6012356498860222,0.7621125997458253,0.4656355710556106,0.25880062374167156,0.4521832688930767,0.4598440177096059,0.6017624219750547,0.21588467342606343,0.9967988204801206,0.6857572718117191,0.15616247555234908,0.9351585779875334,0.7594206035711085,0.394276345482661,0.7011855628746216,0.3049436543303695,0.7644608334910236,0.29986980614916126,0.11116520970961707,0.9589333397412517,0.4667750591702655,0.14505213717851162,0.06003217567929908,0.2276242471833677,0.853896892860994,0.9036744117754989,0.6038842064368659,0.6693825084680067,0.3146380071764535,0.8736233537487174,0.4367054598313531,0.5135829523411142,0.9530717119712356,0.44887382491822314,0.3767016388075909,0.4476014008765179,0.06548370078899157,0.8946614737420718,0.14271675046201682,0.8009192499184501,0.33690905445805286,0.5560767319623602,0.321517995784133
0.34230971865605375,0.8516644360966931,0.41961572269792524,0.5611413654350003,0.8233488762875049,0.3708045727159518,0.947265159271129,0.4524112960436304,0.6278636178321814,0.8431411337697192,0.9779329311401151,0.09622369627293081,0.6895247092702796,0.9149186079209713,0.32639285185325095,0.03624468532021585,0.7458779757478975,0.041436858019582856,0.7177076900043383,0.9956081104074254,0.18055353382691774,0.48006106427565254,0.608802781009141,0.05613729100508891,0.8880484349910257,0.2590060136501747,0.38075717330241987,0.4366890018658077,0.7351251149603814,0.6062098797828054,0.5438767316990955,0.3844325428367451,0.47907752181494356,0.06819743170964254,0.17387568718196988,0.21299353302514923,0.4787356693073813,0.7170517490551418,0.27518322485397406,0.7898793105324363,0.46179753811450286,0.030319942978925596,0.44741105461330943,0.12008521954408713,0.35348569654927786,0.7238204090281962,0.2820344964099393,0.11102650847927598,0.5057789092938046,0.026602224926558393
0.7380021278357175,0.27636997690665766,0.40165735229294763,0.5536364289010527,0.6539121565373883,0.024376353743142176,0.4135617985191462,0.12847661451149517,0.7228557714331515,0.9283407918454015,0.1821730110007631,0.7944603936219049,0.3811087928869872,0.4164388274947799,0.3415252581751359,0.3379664890514886,0.1029782672266909,0.18090258207488885,0.6580768475767959,0.34185745955673064,0.48039635244314793,0.5140064107162127,0.2727051857254622,0.7242644943070713,0.2932827173332213,0.20242284902953278,0.11492874517689422,0.015401346646825131,0.5789179044806443,0.6067935381139143,0.980101654941424,0.5839405661577282,0.24131635759451997,0.5004236225922061,0.17342637337688083,0.5827555305953199,0.13571195859545837,0.15304341011066924,0.6567719850705498,0.5805353406708511,0.06341120381308507,0.8225342062358705,0.9680758096234863,0.5004694878695192,0.33647866123897807,0.5773467900119615,0.978782888335578,0.2734991100066668,0.6062214679839129,0.8078529548997234
0.9349998045248809,0.24275101424643153,0.002616064439933341,0.8603298650313119,0.13990633222253523,0.2152371413724602,0.4074371098376929,0.4183730855536951,0.9918315459096891,0.07008947721929626,0.17905625720101537,0.59322373141609,0.042298859135331046,0.8135653505159598,0.8109094748467077,0.37244576468838986,0.9226832808507194,0.8050533492493405,0.26956004371588804,0.7624712763494653,0.1775765064610676,0.5479646380067872,0.8246642645089901,0.06422722200914266,0.4829167812827788,0.5428789800992154,0.4906134743029458,0.13703924330353479,0.7462097369152448,0.8193761597978039,0.4500758700486134,0.4643202603312895,0.32313094645951235,0.8294379268816217,0.6941208538242077,0.19538601727694216,0.5233939861652352,0.20369988923241256,0.7423828372853223,0.5901310942766219,0.12187043327711589,0.679801738391759,0.11558562648871573,0.6845176696648796,0.6535719385348284,0.17366386397744893,0.3119405497522574,0.386767119763184,0.32374408796036247,0.5955917557689719
0.37242783983591743,0.33734264493606625,0.625518231408708,0.10193344500539092,0.09169390634545471,0.7385003365659261,0.9957141362441062,0.01230059887612367,0.117042610827363,0.3692072998807727,0.17604699457966078,0.15172226402606181,0.5338409975643449,0.7477910985051909,0.3549088335119882,0.30233866833915113,0.3366129355687667,0.40794180976627725,0.47697848427468137,0.7862905974496428,0.5531496772792324,0.01786440615120022,0.045949760789912975,0.7096031844852541,0.7218005281135794,0.4138635335363716,0.6045425629787221,0.1492849215022648,0.42332955909972614,0.5411092807585638,0.02318863804549476,0.3261260858164028,0.537033052646504,0.9128763390873873,0.13280104733493403,0.7317214199818433,0.984144101597506,0.6648306594828869,0.30242123431379186,0.971692445275491,0.3241719190829957,0.4563905060555995,0.8622352958144829,0.7067909103537553,0.34549074769977883,0.8622981925544845,0.1201259393010159,0.7637740004448225,0.9076029597886975,0.7086124846904931
0.8590891815318077,0.01608510847631639,0.7755002867384134,0.8808597726260508,0.7788395345677112,0.5444660311332638,0.7467700314516895,0.2644893630202172,0.7960529764289883,0.5752037907705018,0.4808717792620987,0.013993855246357767,0.735687186347266,0.04689948951026046,0.1492287844189727,0.9330851481517738,0.2259576489114382,0.28762735924055016,0.024414937700772854,0.8625293999596838,0.2367379108634432,0.36466687076362525,0.6562355997749422,0.5775614793652436,0.8684970993876507,0.37690533810819704,0.8399158760864981,0.4790983312515146,0.025350955392991148,0.37225977423181866,0.6295101524356975,0.30464641362765676,0.8432330215320716,0.34587679178682684,0.47880452996586376,0.04412659851787404,0.20906577346040622,0.716919558994097,0.37993695135300554,0.3524870192059667,0.638194858362853,0.8606208934634783,0.3308010288258688,0.7838487483083143,0.7269587395599014,0.5551863658693529,0.004875679650661491,0.7057372090598146,0.43036025257055766,0.1362010383495902
0.3562706886857767,0.05032317452744439,0.3215832105175681,0.9991464492298592,0.6828663921819593,0.5698290625574782,0.7144180317476044,0.5207218128989897,0.44194056914895696,0.3169695875697234,0.00669529474276076,0.40501737759066725,0.9460132261251039,0.8357400686847211,0.9935542235497703,0.38094024417283423,0.2880650303411104,0.25871819785243977,0.7533881510101135,0.8692474826035166,0.8794988154350678,0.42427280043779436,0.3483604122601176,0.24504407607436895,0.7677938029337634,0.9679219725369353,0.9809132731030463,0.8804395912194997,0.019457261384085878,0.6871487875620019,0.371020139525969,0.3019621149844345,0.49447312152566336,0.060214821407787,0.8571575539720024,0.19753859467301216,0.7017165834767264,0.06974021168522526,0.09400610052902836,0.32849198435786453,0.1847756299502209,0.505581359662318,0.15318583910705763,0.3061045165537344,0.4667660907504948,0.8405137978174386,0.763100331526651,0.38271541078155147,0.332619469703646,0.23211566696134955
0.5353651648380934,0.5693989548422701,0.9970868600862541,0.18105954618059628,0.7988255408160763,0.6300954413667893,0.8880641742509262,0.41009500581657565,0.8929391927994648,0.45625588593406285,0.5634873996817654,0.4166564976569813,0.7102280485196291,0.8393944145420871,0.22037090039491547,0.40163117264748405,0.3008531528427957,0.03512066463943486,0.5195443616026331,0.09624622464489696,0.6542561245540757,0.42260276957565457,0.7694965333480315,0.11745768035395909,0.24531271907852414,0.8167527132822378,0.1542635532534592,0.9245326796774654,0.9141971014560083,0.44086692840893127,0.6117085096462364,0.26513103588369413,0.051785725739717625,0.8807083829068797,0.2632065999646709,0.7200364893489563,0.7188065517587664,0.2999820649324443,0.42705109227080174,0.27837270650938073,0.09170398767237764,0.701568352251584,0.7440316257599322,0.10873647982774814,0.2269162265147866,0.2917796906181461,0.41357801924216087,0.6923084424343531,0.34243255786281324,0.11172646556234112
0.42219840946032794,0.12989200361057285,0.025724645957497683,0.3241807274197318,0.22439440376176467,0.6149375571133162,0.6576556077925719,0.5212889801298245,0.895972542115406,0.7508527756259543,0.7789969694256845,0.18371859670854673,0.19441272534308296,0.2039901841474503,0.7096872131749395,0.6211017137221958,0.5434571813057024,0.8821907509123419,0.7930009738134057,0.004852056357667167,0.7721808839363746,0.7559654919932209,0.8947227714229885,0.8606003674071877,0.2810042069373869,0.2811800993630348,0.8914528802957644,0.8037955739130107,0.28579928031905133,0.6015615510533714,0.06720540682611564,0.0885348486148354,0.006157318069664464,0.559638556289306,0.07363133867648519,0.6749428607260094,0.44202232698276844,0.010362970468836274,0.5382348269410466,0.412790712517747,0.2916149847167385,0.2998257450621591,0.08760920348213719,0.8671990822294823,0.8812766991976769,0.21950829675789896,0.4433851403489818,0.23387657269329043,0.3278204856646255,0.412254516396934
0.05166086778787715,0.5734916548728354,0.2800928067375632,0.06043035886521453,0.7999892118524986,0.14811121850202558,0.15413118269565362,0.007365720892455352,0.6993471201849578,0.5938789818417042,0.07099971550941142,0.8274852987753216,0.7266906887209809,0.21821788431588296,0.39541244455488767,0.44084212847058213,0.9053162438141561,0.6284024022225027,0.42788133661399397,0.7165587440935001,0.4638106549906088,0.3090739788006919,0.2824008871927469,0.2815158158774521,0.15545777624383272,0.7594573898911361,0.5839922338134526,0.37287306855147595,0.3163001861017396,0.3789317254916863,0.6046076638981018,0.876365090220611,0.6890821540531759,0.8032830517354387,0.9105683097702227,0.31405384917410417,0.5841179856182361,0.444088768408874,0.8464593125039634,0.8339580946578893,0.2848324964237826,0.5513683223964297,0.04916810021628171,0.23204298575374016,0.9793069717917983,0.951135751623554,0.9267953155065314,0.34127348116114187,0.6285823197359199,0.7729873912196566
0.7184225937367409,0.6621188321576116,0.7426528139787419,0.3627633446213564,0.2845975046189049,0.8643609945827596,0.7888897915179094,0.26389810923006884,0.8433055831037395,0.2303223223894253,0.5324374260110307,0.634686611373529,0.1733643608179961,0.4405206581913913,0.020417235912623788,0.962216637948596,0.5371305734156864,0.7195463513254172,0.8766782616570352,0.8288554007703408,0.7335358700275472,0.7469887674743976,0.0887752583185627,0.9217638124377839,0.6416758540414321,0.2619181298103681,0.5778690908792236,0.20141264251663016,0.3305682310953538,0.29825288931181904,0.09894022977652583,0.7408751496526151,0.8689321806461494,0.307797141380044,0.8325639346385616,0.8543096216750163,0.9684309896757338,0.8127338975450638,0.9815753265468556,0.22624295465446254,0.4329127851578949,0.33463810663060833,0.7015805216054526,0.4265294086675834,0.6510213409729214,0.7457918522879149,0.7713076628303271,0.39015321987721086,0.6427384558729178,0.17462734483144582
0.522139512328486,0.4402925946315781,0.5553176542826774,0.7320443062864378,0.5521470114199111,0.7820964657262973,0.7545710559995694,0.41420736957096804,0.8047015543184404,0.4789093195278066,0.20237929346024375,0.2148474198716429,0.4696592470141274,0.6719872829094086,0.8561119663609845,0.5860551325157481,0.40805452145927357,0.7638456462943155,0.9372516142681272,0.25098880835289616,0.6805477966056477,0.14410744609174786,0.5108500977754189,0.7469103593688883,0.24762598377908784,0.773401882285353,0.36266546319991844,0.5320321170684805,0.2607848945035466,0.21996320158897098,0.9176155364360469,0.576553120487221,0.901094037458221,0.8105199762559859,0.23869355811273751,0.43805143377286637,0.28341987763324705,0.07980456166309013,0.894496190529803,0.2968847743129951,0.33667483861917724,0.08392901701024824,0.42356056891051796,0.7184570748191845,0.7642038360989302,0.5647713533529173,0.14695416172053755,0.1563735512160508,0.8276769385785875,0.5676431268320568
